Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
STK39_Stk39	0	0	0	0	1	1	3	4	0.319644	0.555555555555556	-0.555555555555556	0	0	0.209210784841937	0.6	FALSE	243	1278	173
L3HYPDH_L3hypdh	1	0.111	0.111	0	0	2	5	2	0.269122666666667	0.777777777777778	0.777777777777778	0	1	0.0676293358218803	0.4	FALSE	7644	41	174
PXDC1_Pxdc1	0	0	0	0	1	1	2	5	0.446399777777778	0.666666666666667	-0.666666666666667	0	0	0.169270704842261	0.4	FALSE	695	453	175
POLE4_Pole4	0	0	0	0	1	1	6	1	0.222998333333333	0.777777777777778	0.777777777777778	0	0	0.244736403839284	0.6	FALSE	90	3503	176
PARD6B_Pard6b	0	0	0	1	2	0	3	3	0.4898175	0.625	0.625	0	0	0.15923653552066	0.4	FALSE	892	354	177
PDXK_Pdxk	0	0	0	0	2	0	5	2	0.267614444444444	0.777777777777778	-0.777777777777778	0	0	0.229791940782811	0.8	FALSE	145	2180	178
DAGLB_Daglb	0	0	0	0	1	1	4	3	0.170629	0.555555555555556	0.555555555555556	0	0	0.265915525621087	0.8	FALSE	52	6107	179
OVOL1_Ovol1	0	0	0	1	1	0	4	3	0.3249537	0.625	-0.625	0	0	0.20611021424715	0.4	FALSE	261	1219	180
ITGA6_Itga6	0	0	0	0	1	1	5	2	0.444428666666667	0.666666666666667	0.666666666666667	0	0	0.168854065056924	0.4	FALSE	705	456	181
TROAP_Troap	1	0.111	0.111	0	2	0	1	6	0.20209	0.888888888888889	0.888888888888889	0	1	0.0970523090482423	0.4	FALSE	4283	76	182
CD24_Cd24a	0	0	0	0	2	0	4	3	0.389834	0.666666666666667	-0.666666666666667	0	0	0.183494028580961	0.8	FALSE	475	686	183
DUSP22_Dusp22	1	0.111	0.111	0	0	2	4	3	0.0968055555555556	0.666666666666667	0.666666666666667	0	1	0.133972704182304	0.6	FALSE	1718	190	184
AFMID_Afmid	1	0.111	0.111	0	0	2	5	2	0.0990085555555556	0.777777777777778	0.777777777777778	0	1	0.133444183086124	0.4	FALSE	1740	188	185
CRK_Crk	1	0.111	0.111	0	1	1	4	3	0.130468	0.555555555555556	0.555555555555556	0	1	0.121481263083169	0.6	FALSE	2346	140	186
HMG20A_Hmg20a	1	0.111	0.111	0	1	1	5	2	0.107071	0.666666666666667	0.666666666666667	0	1	0.131515291401064	0.6	FALSE	1832	180	187
SEH1L_Seh1l	1	0.111	0.111	0	2	0	4	3	0.151501111111111	0.666666666666667	-0.666666666666667	1	0	0.114031533341692	0.4	FALSE	2843	116	188
PCDH19_Pcdh19	1	0.125	0.111	1	0	1	6	1	0.33736175	0.875	0.875	0	1	0.0117939414052971	0	FALSE	13767	24	189
SLC25A36_Slc25a36	0	0	0	0	1	1	5	2	0.143320333333333	0.666666666666667	0.666666666666667	0	0	0.273390532333816	1	FALSE	41	8068	190
BMF_Bmf	0	0	0	0	1	1	2	5	0.468594333333333	0.666666666666667	-0.666666666666667	0	0	0.161340731807926	0.6	FALSE	847	394	191
NADK_Nadk	1	0.111	0.111	0	1	1	4	3	0.155952222222222	0.555555555555556	0.555555555555556	0	1	0.111253242888836	0.4	FALSE	3029	112	192
P2RY6_P2ry6	0	0	0	0	1	1	2	5	0.348307444444444	0.666666666666667	-0.666666666666667	0	0	0.195502132449628	0.4	FALSE	347	986	193
COBLL1_Cobll1	0	0	0	0	0	2	5	2	0.422374444444444	0.777777777777778	0.777777777777778	0	0	0.171100930582061	0.6	FALSE	658	523	194
HYLS1_Hyls1	0	0	0	0	2	0	5	2	0.21548	0.777777777777778	-0.777777777777778	0	0	0.244706313205796	0.8	FALSE	91	3786	195
LFNG_Lfng	0	0	0	0	1	1	2	5	0.192758333333333	0.666666666666667	-0.666666666666667	0	0	0.254478367996975	0.8	FALSE	72	4803	196
SLC12A2_Slc12a2	0	0	0	0	2	0	5	2	0.236605555555556	0.777777777777778	-0.777777777777778	0	0	0.236943709496543	0.8	FALSE	115	3037	197
TUBA1C_Tuba1c	1	0.111	0.111	0	0	2	3	4	0.111714666666667	0.666666666666667	-0.666666666666667	0	1	0.126657406447074	0.2	FALSE	2071	169	198
ANAPC11_Anapc11	0	0	0	0	2	0	3	4	0.286601111111111	0.666666666666667	0.666666666666667	0	0	0.217333853268103	0.4	FALSE	197	1785	199
USP49_Usp49	0	0	0	2	1	1	4	1	0.109615714285714	0.714285714285714	0.714285714285714	0	0	0.2856418417579	0.8	FALSE	31	11349	200
KIF16B_Kif16b	1	0.111	0.111	0	0	2	6	1	0.273819111111111	0.888888888888889	0.888888888888889	0	1	0.0560395330816576	0.2	FALSE	9103	39	201
MPRIP_Mprip	1	0.111	0.111	0	1	1	5	2	0.115736666666667	0.666666666666667	0.666666666666667	0	1	0.12540541550447	0.4	FALSE	2137	167	202
RCCD1_Rccd1	0	0	0	0	0	2	3	4	0.164963333333333	0.666666666666667	-0.666666666666667	0	0	0.263080712815238	0.6	FALSE	55	6497	203
LONP1_Lonp1	0	0	0	0	1	1	4	3	0.061494	0.555555555555556	0.555555555555556	0	0	0.293479690545104	0.6	FALSE	23	15604	204
MYO1B_Myo1b	0	0	0	0	1	1	6	1	0.549814888888889	0.777777777777778	0.777777777777778	0	0	0.146486901927335	0.6	FALSE	1236	291	205
ZC3H6_Zc3h6	0	0	0	0	2	0	4	3	0.306572222222222	0.666666666666667	-0.666666666666667	0	0	0.208139991010771	0.6	FALSE	246	1465	206
ATOH1_Atoh1	0	0	0	2	0	1	3	3	0.207372857142857	0.571428571428571	-0.571428571428571	0	0	0.246996716131986	0.6	TRUE	89	4122	207
FAM117B_Fam117b	0	0	0	0	2	0	4	3	0.220233222222222	0.666666666666667	-0.666666666666667	0	0	0.241075350727303	0.8	FALSE	102	3601	208
TMEM127_Tmem127	1	0.111	0.111	0	1	1	1	6	0.117837555555556	0.777777777777778	-0.777777777777778	0	1	0.123561614627113	0.4	FALSE	2241	164	209
CDCA7L_Cdca7l	1	0.125	0.111	1	2	0	5	1	0.12668825	0.875	-0.875	0	1	0.118561377617875	0.4	FALSE	2527	147	210
TBC1D24_Tbc1d24	0	0	0	0	1	1	4	3	0.247766333333333	0.555555555555556	0.555555555555556	0	0	0.23041403874932	0.6	FALSE	141	2679	211
C1QTNF4_C1qtnf4	0	0	0	1	1	1	3	3	0.4836215	0.5	-0.5	0	0	0.152645365998298	0.6	FALSE	1047	363	212
EGR3_Egr3	0	0	0	1	1	0	1	6	0.2971625	0.875	0.875	0	0	0.209816174245311	0.6	FALSE	239	1607	213
RNF165_Rnf165	1	0.143	0.111	2	1	0	0	6	0.136433285714286	1	1	1	0	0.111704230374327	0.4	FALSE	3002	130	214
COPS7A_Cops7a	1	0.111	0.111	0	1	1	5	2	0.0789833333333333	0.666666666666667	0.666666666666667	0	1	0.130166755726367	0.2	FALSE	1891	208	215
TP53I13_Trp53i13	0	0	0	0	0	2	5	2	0.141558666666667	0.777777777777778	0.777777777777778	0	0	0.267445038619463	0.8	FALSE	48	8208	216
ASCL1_Ascl1	0	0	0	2	1	0	2	4	0.17534	0.714285714285714	0.714285714285714	0	0	0.256815831398067	1	TRUE	68	5813	217
CD52_Cd52	1	0.111	0.111	0	0	2	3	4	0.279700666666667	0.666666666666667	-0.666666666666667	0	1	0.0411431061617708	0	FALSE	11050	36	218
CTSD_Ctsd	1	0.125	0.111	1	1	1	1	5	0.08686625	0.75	-0.75	0	1	0.127999945296815	0.6	FALSE	2003	199	219
PIAS2_Pias2	1	0.111	0.111	0	2	0	5	2	0.246412222222222	0.777777777777778	-0.777777777777778	0	1	0.0662722721695532	0.2	FALSE	7821	51	220
TRAPPC9_Trappc9	0	0	0	0	1	1	1	6	0.294765855555556	0.777777777777778	-0.777777777777778	0	0	0.208250659059101	0.4	FALSE	245	1647	221
LACTB2_Lactb2	0	0	0	0	1	1	5	2	0.220081	0.666666666666667	0.666666666666667	0	0	0.237629368077475	0.8	FALSE	112	3611	222
CDK6_Cdk6	1	0.111	0.111	0	1	1	4	3	0.203833888888889	0.555555555555556	0.555555555555556	0	1	0.0859038117585163	0.4	FALSE	5497	74	223
PDGFA_Pdgfa	0	0	0	2	0	1	3	3	0.15789	0.571428571428571	-0.571428571428571	0	0	0.259814952682253	0.8	FALSE	59	6977	224
RPS7_Rps7	1	0.125	0.111	1	0	2	6	0	0.13367575	1	1	0	1	0.111201369587967	0.6	FALSE	3036	136	225
COQ8A_Coq8a	0	0	0	0	2	0	3	4	0.146486666666667	0.666666666666667	0.666666666666667	0	0	0.264889885651937	0.8	FALSE	53	7821	226
SLC29A1_Slc29a1	0	0	0	0	2	0	5	2	0.153875555555556	0.777777777777778	-0.777777777777778	0	0	0.259838508164171	1	FALSE	58	7253	227
C19orf67_1700067K01Rik	0	0	0	1	0	1	3	4	0.101145625	0.625	-0.625	0	0	0.281334858672394	0.8	FALSE	35	12165	228
FLOT1_Flot1	1	0.111	0.111	0	0	2	3	4	0.255693666666667	0.666666666666667	-0.666666666666667	0	1	0.0547152804414311	0.2	FALSE	9272	46	229
MCM3_Mcm3	1	0.111	0.111	0	2	0	5	2	0.292234333333333	0.777777777777778	-0.777777777777778	0	1	0.0117939414052971	0	FALSE	13767	31	230
FAM78A_Fam78a	0	0	0	0	0	2	2	5	0.257452222222222	0.777777777777778	-0.777777777777778	0	0	0.224237620759598	0.6	FALSE	176	2426	231
PTCH1_Ptch1	0	0	0	1	0	1	4	3	0.240374625	0.625	0.625	0	0	0.229224981198434	0.8	FALSE	149	2894	232
SLC4A11_Slc4a11	0	0	0	0	1	1	6	1	0.467715444444444	0.777777777777778	0.777777777777778	0	0	0.150737918081987	0.6	FALSE	1093	396	233
SLC38A2_Slc38a2	1	0.111	0.111	0	2	0	5	2	0.189268888888889	0.777777777777778	-0.777777777777778	0	1	0.089774190165751	0.4	FALSE	5058	86	234
LRRCC1_Lrrcc1	1	0.111	0.111	0	1	1	5	2	0.207285555555556	0.666666666666667	0.666666666666667	0	1	0.0787306536725021	0	FALSE	6337	69	235
KLF3_Klf3	0	0	0	1	2	0	4	2	0.1621525	0.75	-0.75	0	0	0.257498986932084	0.8	FALSE	66	6695	236
BCOR_Bcor	0	0	0	0	1	1	2	5	0.26972	0.666666666666667	-0.666666666666667	0	0	0.215272484295855	0.6	FALSE	208	2129	237
ATP5MC2_Atp5g2	1	0.111	0.111	0	1	1	4	3	0.118437777777778	0.555555555555556	0.555555555555556	0	1	0.115106121044425	0.4	FALSE	2751	162	238
WTAP_Wtap	1	0.111	0.111	0	1	1	5	2	0.172921	0.666666666666667	0.666666666666667	0	1	0.0920630348753087	0.4	FALSE	4809	93	239
DHRS3_Dhrs3	0	0	0	0	1	1	3	4	0.316345	0.555555555555556	-0.555555555555556	0	0	0.196075363870958	1	FALSE	341	1314	240
RNF19B_Rnf19b	0	0	0	0	0	2	1	6	0.342145555555556	0.888888888888889	-0.888888888888889	0	0	0.186235691895146	0.6	FALSE	438	1035	241
DUSP6_Dusp6	1	0.111	0.111	0	0	2	1	6	0.279345555555556	0.888888888888889	-0.888888888888889	0	1	0.0319452359281912	0	FALSE	12257	37	242
PIK3C3_Pik3c3	1	0.111	0.111	0	1	1	3	4	0.285719444444444	0.555555555555556	-0.555555555555556	1	0	0.0117939414052971	0	FALSE	13767	33	243
BIRC6_Birc6	0	0	0	0	0	2	5	2	0.131195111111111	0.777777777777778	0.777777777777778	0	0	0.267001618696866	1	FALSE	50	9178	244
SMIM7_Smim7	0	0	0	0	2	0	4	3	0.128437888888889	0.666666666666667	-0.666666666666667	0	0	0.267179326598218	1	FALSE	49	9419	245
IRX5_Irx5	0	0	0	1	0	1	2	5	0.45428125	0.75	-0.75	0	0	0.151425597662799	0.4	FALSE	1074	430	246
PDE10A_Pde10a	0	0	0	1	0	1	4	3	0.35123375	0.625	0.625	0	0	0.183393781616859	0.4	FALSE	477	969	247
ZCCHC2_Zcchc2	0	0	0	0	1	1	2	5	0.149741555555556	0.666666666666667	-0.666666666666667	0	0	0.258979724730759	0.8	FALSE	61	7584	248
CD19_Cd19	0	0	0	3	0	2	3	1	0.372771666666667	0.833333333333333	0.833333333333333	0	0	0.175677327330693	1	FALSE	585	792	249
GDF11_Gdf11	0	0	0	0	1	1	1	6	0.334195111111111	0.777777777777778	-0.777777777777778	0	0	0.18793409173466	0.8	FALSE	421	1107	250
NRM_Nrm	1	0.111	0.111	0	1	1	3	4	0.254243222222222	0.555555555555556	-0.555555555555556	0	1	0.0498089809078417	0	FALSE	9924	47	251
CATSPERD_Catsperd	0	0	0	3	1	0	3	2	0.113734316666667	0.666666666666667	-0.666666666666667	0	0	0.27189251207583	0.6	FALSE	43	10869	252
GCLC_Gclc	0	0	0	1	2	0	3	3	0.266688875	0.625	0.625	0	0	0.214136790032097	0.6	FALSE	214	2200	253
SIGMAR1_Sigmar1	1	0.125	0.111	1	1	1	3	3	0.072055	0.5	-0.5	0	1	0.123451316344379	0.4	FALSE	2245	211	254
EGR2_Egr2	0	0	0	1	0	1	0	7	0.53011125	1	-1	0	0	0.13837960440812	0.4	FALSE	1520	313	255
STK32C_Stk32c	1	0.111	0.111	0	0	2	1	6	0.261599	0.888888888888889	-0.888888888888889	0	1	0.0429874094339048	0	FALSE	10823	44	256
RBM15_Rbm15	1	0.111	0.111	0	1	1	4	3	0.157221	0.555555555555556	0.555555555555556	1	0	0.0955261709799132	0.2	FALSE	4428	108	257
BST2_Bst2	0	0	0	0	0	2	2	5	0.395792	0.777777777777778	-0.777777777777778	0	0	0.167354442523356	0.6	FALSE	732	654	258
GPAT3_Gpat3	0	0	0	0	1	1	4	3	0.550645555555556	0.555555555555556	0.555555555555556	0	0	0.135216364717191	0.6	FALSE	1659	290	259
DYRK1A_Dyrk1a	0	0	0	0	1	1	5	2	0.0992911111111111	0.666666666666667	0.666666666666667	0	0	0.275104665114113	0.6	FALSE	39	12382	260
UBA52_Uba52	1	0.143	0.111	2	2	0	3	2	0.110995857142857	0.714285714285714	-0.714285714285714	0	1	0.114267846340109	0.2	FALSE	2829	171	261
PHLDA2_Phlda2	0	0	0	1	0	2	3	3	0.762459875	0.625	-0.625	0	0	0.127606090458472	0.4	FALSE	2014	241	262
LARP1_Larp1	0	0	0	0	2	0	3	4	0.186454888888889	0.666666666666667	0.666666666666667	0	0	0.242407430609589	0.8	FALSE	95	5120	263
AP5B1_Ap5b1	0	0	0	1	1	1	1	5	0.282085	0.75	-0.75	0	0	0.206027258118067	0.4	FALSE	262	1867	264
HNRNPA1_Hnrnpa1	1	0.143	0.111	2	1	1	4	1	0.205171428571429	0.714285714285714	0.714285714285714	0	1	0.0745854274286305	0.2	FALSE	6794	72	265
ADAP1_Adap1	0	0	0	0	2	0	2	5	0.277541	0.777777777777778	0.777777777777778	0	0	0.207327988269951	0.6	FALSE	251	1961	266
ACOT2_Acot2	0	0	0	0	2	0	1	6	0.308168888888889	0.888888888888889	0.888888888888889	0	0	0.196038906252529	0.8	FALSE	344	1446	267
AHI1_Ahi1	0	0	0	0	1	1	3	4	0.116322222222222	0.555555555555556	-0.555555555555556	0	0	0.26755871754287	0.8	FALSE	47	10594	268
TRIB3_Trib3	0	0	0	0	0	2	5	2	0.342276666666667	0.777777777777778	0.777777777777778	0	0	0.182504942823756	0.6	FALSE	486	1032	269
ATP2B4_Atp2b4	1	0.143	0.111	2	0	1	5	1	0.223064571428571	0.857142857142857	0.857142857142857	0	1	0.0629691282080155	0.2	FALSE	8255	61	270
HYOU1_Hyou1	1	0.111	0.111	0	1	1	5	2	0.214321111111111	0.666666666666667	0.666666666666667	0	1	0.065791021147409	0	FALSE	7898	64	271
CYP26A1_Cyp26a1	0	0	0	2	0	1	2	4	0.53167	0.714285714285714	-0.714285714285714	0	0	0.136241537438036	0.6	FALSE	1621	312	272
C16orf74_1190005I06Rik	0	0	0	5	1	0	1	2	0.9326425	0.75	0.75	0	0	0.12456433091398	0.2	FALSE	2173	233	273
ESYT3_Esyt3	0	0	0	1	0	1	1	6	0.375734125	0.875	-0.875	0	0	0.170780504794053	0.4	FALSE	666	761	274
DGKG_Dgkg	0	0	0	0	2	0	2	5	0.460449888888889	0.777777777777778	0.777777777777778	0	0	0.146402228219169	0.6	FALSE	1240	411	275
RHOU_Rhou	0	0	0	1	2	0	2	4	0.441698875	0.75	0.75	0	0	0.150301618667962	0.6	FALSE	1105	465	276
SAMD1_Samd1	0	0	0	1	2	0	4	2	0.13228	0.75	-0.75	0	0	0.260333912117892	0.8	FALSE	57	9071	277
LRMDA_Lrmda	0	0	0	0	1	1	5	2	0.225347777777778	0.666666666666667	0.666666666666667	0	0	0.228318863609661	0.8	FALSE	153	3403	278
RPL21_Rpl21	1	0.143	0.111	2	1	1	4	1	0.211574285714286	0.714285714285714	0.714285714285714	0	1	0.0649182232836642	0	FALSE	8015	65	279
SCML2_Scml2	0	0	0	0	1	1	4	3	0.375197333333333	0.555555555555556	0.555555555555556	0	0	0.170013607589924	0.4	FALSE	684	768	280
HES7_Hes7	0	0	0	1	0	1	4	3	0.207370375	0.625	0.625	0	0	0.233956047551332	0.4	FALSE	128	4123	281
GSK3B_Gsk3b	1	0.111	0.111	0	1	1	3	4	0.101623	0.555555555555556	-0.555555555555556	0	1	0.113819090323688	0.4	FALSE	2857	185	282
CEBPD_Cebpd	0	0	0	0	2	0	2	5	0.337975	0.777777777777778	0.777777777777778	0	0	0.181832372691743	0.6	FALSE	497	1064	283
WDR74_Wdr74	1	0.111	0.111	0	1	1	6	1	0.164720111111111	0.777777777777778	0.777777777777778	0	1	0.0876319038457096	0.2	FALSE	5287	101	284
CEP83_Cep83	1	0.111	0.111	0	0	2	5	2	0.160146888888889	0.777777777777778	0.777777777777778	0	1	0.0896778872492736	0.4	FALSE	5070	106	285
EFEMP2_Efemp2	0	0	0	0	2	0	3	4	0.275602333333333	0.666666666666667	0.666666666666667	0	0	0.205297448056691	1	FALSE	271	1999	286
TMEM259_Tmem259	1	0.111	0.111	0	0	2	3	4	0.118891111111111	0.666666666666667	-0.666666666666667	0	1	0.106597804810573	0	FALSE	3386	161	287
OSER1_Oser1	1	0.111	0.111	0	0	2	1	6	0.195983666666667	0.888888888888889	-0.888888888888889	0	1	0.0751373353958714	0.4	FALSE	6740	81	288
LGALS12_Lgals12	0	0	0	1	1	1	4	2	0.3310833875	0.625	0.625	0	0	0.182670876107371	0.8	FALSE	483	1135	289
PRELID3A_Prelid3a	0	0	0	0	2	0	2	5	0.319724666666667	0.777777777777778	0.777777777777778	0	0	0.187132680010397	0.6	FALSE	431	1276	290
FOXN2_Foxn2	0	0	0	1	1	1	5	1	0.230188875	0.75	0.75	0	0	0.224752798475847	0.4	FALSE	172	3238	291
SYNCRIP_Syncrip	0	0	0	0	2	0	5	2	0.0838447777777778	0.777777777777778	-0.777777777777778	0	0	0.274885140872632	0.8	FALSE	40	13934	292
USO1_Uso1	1	0.111	0.111	0	1	1	4	3	0.12626	0.555555555555556	0.555555555555556	0	1	0.102678971704196	0.4	FALSE	3746	149	293
ARHGEF19_Arhgef19	0	0	0	0	1	1	3	4	0.392374444444444	0.555555555555556	-0.555555555555556	0	0	0.161775855004608	0.8	FALSE	838	672	294
ARRB2_Arrb2	0	0	0	0	1	1	5	2	0.195309888888889	0.666666666666667	0.666666666666667	0	0	0.236400218846193	0.6	FALSE	121	4663	295
TFDP1_Tfdp1	1	0.111	0.111	0	2	0	5	2	0.166336333333333	0.777777777777778	-0.777777777777778	0	1	0.0833288608435581	0.4	FALSE	5808	98	296
ZCWPW1_Zcwpw1	0	0	0	1	0	1	3	4	0.30869875	0.625	-0.625	0	0	0.19004952402093	0.6	FALSE	401	1437	297
NR1D1_Nr1d1	0	0	0	0	1	1	4	3	0.271237333333333	0.555555555555556	0.555555555555556	0	0	0.20439354156618	0.8	FALSE	278	2091	298
PCGF5_Pcgf5	0	0	0	0	1	1	5	2	0.259888888888889	0.666666666666667	0.666666666666667	0	0	0.207997854555899	0.6	FALSE	247	2355	299
CREBRF_Crebrf	1	0.111	0.111	0	0	2	2	5	0.206974555555556	0.777777777777778	-0.777777777777778	0	1	0.0634338425362048	0.2	FALSE	8193	71	300
GPN3_Gpn3	0	0	0	0	2	0	5	2	0.188255555555556	0.777777777777778	-0.777777777777778	0	0	0.236881454234279	0.6	FALSE	116	5027	301
CTXN1_Ctxn1	1	0.125	0.111	1	1	0	2	5	0.15384	0.75	0.75	0	1	0.0879203756195362	0.2	FALSE	5246	113	302
NUP153_Nup153	1	0.111	0.111	0	1	1	4	3	0.182337777777778	0.555555555555556	0.555555555555556	0	1	0.0755904321772057	0.4	FALSE	6683	89	303
SAMD14_Samd14	0	0	0	0	1	1	3	4	0.454595888888889	0.555555555555556	-0.555555555555556	0	0	0.141808268088781	0.4	FALSE	1397	428	304
CFAP97_Cfap97	0	0	0	0	2	0	4	3	0.171327222222222	0.666666666666667	-0.666666666666667	0	0	0.241450914256992	0.8	FALSE	99	6054	305
LY6E_Ly6e	0	0	0	0	0	2	4	3	0.238678666666667	0.666666666666667	0.666666666666667	0	0	0.216026738137599	0.6	FALSE	203	2960	306
SH3BP5L_Sh3bp5l	1	0.111	0.111	0	1	1	2	5	0.0620137	0.666666666666667	-0.666666666666667	0	1	0.114884983488576	0.6	FALSE	2775	218	307
FGD6_Fgd6	0	0	0	0	1	1	5	2	0.400982555555556	0.666666666666667	0.666666666666667	0	0	0.155558443669821	0.6	FALSE	978	619	308
EFNA3_Efna3	0	0	0	1	1	1	3	3	0.369402625	0.5	-0.5	0	0	0.166302010080217	0.4	FALSE	751	809	309
ID1_Id1	0	0	0	0	1	1	3	4	0.66748	0.555555555555556	-0.555555555555556	0	0	0.119514474914266	0.4	FALSE	2469	248	310
ISYNA1_Isyna1	0	0	0	0	1	1	4	3	0.250386666666667	0.555555555555556	0.555555555555556	0	0	0.210726768878417	0.6	FALSE	237	2595	311
LPIN1_Lpin1	0	0	0	0	2	0	4	3	0.219146666666667	0.666666666666667	-0.666666666666667	0	0	0.225151165941099	0.6	FALSE	170	3643	312
ZNRF2_Znrf2	0	0	0	1	2	0	4	2	0.32690375	0.75	-0.75	0	0	0.180589780465815	0.6	FALSE	517	1199	313
RRN3_Rrn3	0	0	0	0	2	0	4	3	0.138324444444444	0.666666666666667	-0.666666666666667	0	0	0.253436082204621	0.8	FALSE	74	8499	314
INF2_Inf2	0	0	0	0	2	0	5	2	0.291175555555556	0.777777777777778	-0.777777777777778	0	0	0.192214030348076	0.8	FALSE	370	1700	315
NOL8_Nol8	1	0.111	0.111	0	1	1	6	1	0.203249777777778	0.777777777777778	0.777777777777778	0	1	0.0617787632829769	0.2	FALSE	8389	75	316
KIAA1958_E130308A19Rik	0	0	0	0	2	0	3	4	0.148494444444444	0.666666666666667	0.666666666666667	0	0	0.25010108512849	0.6	FALSE	82	7682	317
MLST8_Mlst8	0	0	0	0	1	1	4	3	0.12398	0.555555555555556	0.555555555555556	0	0	0.258024067150179	1	FALSE	64	9851	318
FOS_Fos	0	0	0	0	1	1	3	4	0.486072666666667	0.555555555555556	-0.555555555555556	0	0	0.133055177098547	0.6	FALSE	1765	359	319
GMFG_Gmfg	1	0.111	0.111	0	1	1	3	4	0.136397777777778	0.555555555555556	-0.555555555555556	0	1	0.0911464327517069	0.4	FALSE	4910	131	320
PRSS16_Prss16	0	0	0	1	0	1	3	4	0.417375	0.625	-0.625	0	0	0.148137285041034	0.8	FALSE	1182	545	321
DUSP28_Dusp28	0	0	0	0	0	2	4	3	0.403191111111111	0.666666666666667	0.666666666666667	0	0	0.151471005201165	0.4	FALSE	1073	604	322
NRTN_Nrtn	0	0	0	1	0	1	6	1	0.29355625	0.875	0.875	0	0	0.190789153260039	0.6	FALSE	390	1663	323
B9D1_B9d1	0	0	0	0	1	1	4	3	0.265123777777778	0.555555555555556	0.555555555555556	0	0	0.202870940878543	0.8	FALSE	292	2231	324
C4orf47_1700029J07Rik	0	0	0	1	0	1	5	2	0.35018175	0.75	0.75	0	0	0.170648230105205	0.4	FALSE	669	974	325
PKMYT1_Pkmyt1	0	0	0	1	1	1	5	1	0.315036875	0.75	0.75	0	0	0.182249513865208	0.6	FALSE	490	1334	326
CTSZ_Ctsz	0	0	0	0	1	1	3	4	0.212176666666667	0.555555555555556	-0.555555555555556	0	0	0.225931641915063	1	FALSE	167	3925	327
INKA1_Inka1	1	0.111	0.111	0	2	0	5	2	0.193026666666667	0.777777777777778	-0.777777777777778	0	1	0.0654518342291323	0.4	FALSE	7939	83	328
AJUBA_Ajuba	0	0	0	1	0	1	3	4	0.27842775	0.625	-0.625	0	0	0.19630171425137	0.6	FALSE	340	1939	329
KLF9_Klf9	0	0	0	0	0	2	3	4	0.493770666666667	0.666666666666667	-0.666666666666667	0	0	0.129913308116172	0.6	FALSE	1901	347	330
HAL_Hal	0	0	0	1	1	1	2	4	0.581333875	0.625	-0.625	0	0	0.120645401124615	0.2	FALSE	2392	276	331
DDAH2_Ddah2	0	0	0	0	1	1	4	3	0.272414888888889	0.555555555555556	0.555555555555556	0	0	0.197854963160901	0.6	FALSE	321	2066	332
RSAD2_Rsad2	0	0	0	0	0	2	2	5	0.6448503	0.777777777777778	-0.777777777777778	0	0	0.11722943748756	0.6	FALSE	2618	255	333
MEGF6_Megf6	0	0	0	1	2	0	5	1	0.2353255	0.875	-0.875	0	0	0.213627747864991	0.8	FALSE	218	3074	334
CDHR4_Cdhr4	1	0.125	0.111	1	0	1	1	6	0.198899	0.875	-0.875	1	0	0.0598457198121236	0.4	FALSE	8638	78	335
ATG4D_Atg4d	0	0	0	0	2	0	5	2	0.446664222222222	0.777777777777778	-0.777777777777778	0	0	0.139232204876711	0.4	FALSE	1492	452	336
FDX2_Fdx2	0	0	0	6	1	0	1	1	0.481856666666667	0.666666666666667	0.666666666666667	0	0	0.131195701010297	0	FALSE	1841	367	337
GP1BB_Gp1bb	0	0	0	4	1	1	1	2	0.2795274	0.6	-0.6	0	0	0.194403976526069	0.6	FALSE	354	1916	338
SAPCD1_Sapcd1	0	0	0	3	0	2	2	2	0.385262333333333	0.666666666666667	-0.666666666666667	0	0	0.156606846554803	0.4	FALSE	957	710	339
IL1RN_Il1rn	0	0	0	0	1	1	4	3	0.502141222222222	0.555555555555556	0.555555555555556	0	0	0.128235267668299	0.4	FALSE	1987	343	340
UTF1_Utf1	0	0	0	1	0	1	2	5	0.409813875	0.75	-0.75	0	0	0.148179367136351	0.8	FALSE	1180	578	341
MET_Met	0	0	0	1	0	1	4	3	0.31928525	0.625	0.625	0	0	0.1793692226222	0.6	FALSE	533	1284	342
HELZ2_Helz2	0	0	0	0	0	2	3	4	0.356846666666667	0.666666666666667	-0.666666666666667	0	0	0.166606072561542	0.6	FALSE	745	921	343
TBC1D5_Tbc1d5	0	0	0	0	2	0	4	3	0.0958467777777778	0.666666666666667	-0.666666666666667	0	0	0.263726545169361	0.8	FALSE	54	12719	344
VGF_Vgf	0	0	0	2	0	1	1	5	0.195409	0.857142857142857	-0.857142857142857	0	0	0.229289713558541	0.4	FALSE	148	4655	345
BTG3_Btg3	0	0	0	5	1	0	0	3	0.7473775	1	1	0	0	0.114038971065459	0.4	FALSE	2842	243	346
STARD9_Stard9	0	0	0	0	1	1	4	3	0.185122222222222	0.555555555555556	0.555555555555556	0	0	0.232438095367391	0.6	FALSE	133	5207	347
ZBTB42_Zbtb42	0	0	0	0	1	1	5	2	0.287250111111111	0.666666666666667	0.666666666666667	0	0	0.190570627629739	0.6	FALSE	392	1771	348
