Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
LRFN4	2	0.5	0.5	0	0	0	0	4	0.2885175	1	-1	0.414344302796719	0.242058509759272	0.777777777777778	0.0162473886112497	0.982323461243087	FALSE	166	1787	151
IQCE	2	0.5	0.5	0	0	0	2	2	0.44069025	0.5	-0.5	0.335210989228185	0.206716257212869	0.777777777777778	0.749013991867388	0.00115945372201509	FALSE	393	756	152
UBA7	2	0.5	0.5	0	0	0	4	0	1.1410275	1	1	0.866513489475245	0.108690971099748	0.666666666666667	0.0434103246759321	0.942288964755676	FALSE	3784	80	153
NUDT22	2	0.5	0.5	0	0	0	2	2	0.2198675	0.5	-0.5	0.09146160687815	0.25734798993604	0.777777777777778	0.162360342479674	0.747097678174996	FALSE	113	2701	154
VASN	2	0.5	0.5	0	0	0	2	2	0.4174475	0.5	-0.5	0.673510228283427	0.208763524447829	0.888888888888889	0.682774480146472	0.00416419189659035	FALSE	364	847	155
WNT10A	0	0	0	2	0	0	2	0	0.22363	1	1	0.659403103073426	0.314592915406338	0.888888888888889	0.346267945790142	0.390000029253213	FALSE	23	13412	156
ORC6	3	0.75	0.75	0	0	0	1	3	0.2756225	0.75	-0.75	0.785181342029845	0.0663165145991954	0.333333333333333	0.200260635535374	0.506988797610973	FALSE	8624	36	157
IER2	2	0.5	0.5	0	0	0	1	3	0.571325	0.75	-0.75	0.815026188358533	0.1786208019782	0.888888888888889	0.318540528236498	0.515289908629936	FALSE	763	407	158
FKBP2	0	0	0	0	0	0	1	3	0.1184025	0.75	-0.75	0.352356952268011	0.3194592449613	0.777777777777778	0.211229628016661	0.679495880003309	FALSE	21	14844	159
GSN	2	0.5	0.5	0	0	0	3	1	0.581095	0.75	0.75	0.909773693052673	0.177301281367959	0.888888888888889	0.464610411616031	0.118877080203253	FALSE	790	399	160
ZNHIT2	2	0.5	0.5	0	0	0	1	3	0.435795	0.75	-0.75	0.102356952268011	0.20522741172391	0.777777777777778	-0.0240472713486817	0.966131540708359	FALSE	408	773	161
FAM120B	3	0.75	0.75	0	0	0	4	0	0.253325	1	1	0.0967733965806898	0.0733368819995068	0.444444444444444	-0.08428563441589	0.853677654321722	FALSE	7629	42	162
LSP1	0	0	0	1	0	0	2	1	0.371213333333333	0.666666666666667	0.666666666666667	0.768035378990019	0.306812215267402	0.666666666666667	0.45354906276836	0.293765165715741	FALSE	26	12454	163
FUT7	0	0	0	1	0	0	3	0	0.45672	1	1	0.716696313865006	0.306449273611295	0.777777777777778	0.0411071182586014	0.95749645641792	FALSE	27	12035	164
MAPK8IP1	2	0.667	0.5	1	0	0	2	1	0.5706	0.666666666666667	0.666666666666667	0.412738412886649	0.177196060084688	0.777777777777778	0.59711520803222	7.80806964300938e-06	FALSE	792	411	165
INKA2	2	0.5	0.5	0	0	0	1	3	0.74035	0.75	-0.75	0.825501531771914	0.152411775107914	0.777777777777778	0.115566081789636	0.791291044816125	FALSE	1429	228	166
BEX4	3	0.75	0.75	0	0	0	1	3	0.3789	0.75	-0.75	0.865204071548572	0.00707022537790625	0	NA	NA	FALSE	18470	18	167
TFAP4	1	0.25	0.25	0	0	0	2	2	0.4063375	0.5	-0.5	0.369453503310604	0.28105730944296	0.888888888888889	0.532233827450014	0.0193251332362352	FALSE	60	5567	168
SREBF1	2	0.5	0.5	0	0	0	3	1	0.659475	0.75	0.75	0.482236386994762	0.163590699253871	0.888888888888889	0.518011080565433	0.0929546929707565	FALSE	1114	300	169
RAD23A	2	0.5	0.5	0	0	0	1	3	0.5344725	0.75	-0.75	0.158266627137069	0.182550426570855	0.888888888888889	-0.144262240664274	0.854012126665433	FALSE	701	477	170
SLC43A3	2	0.5	0.5	0	0	0	2	2	0.3914775	0.5	-0.5	0.872838225121059	0.210096708046495	0.777777777777778	0.0967422751410272	0.875425537654854	FALSE	347	975	171
GCHFR	1	0.25	0.25	0	0	0	2	2	0.57524	0.5	-0.5	0.735546990809368	0.2745280728746	1	1.39127276335055	2.58939650783173e-09	FALSE	70	4867	172
SHISA7	2	0.5	0.5	0	0	0	3	1	1.034475	0.75	0.75	0.747801166123135	0.112736425600435	0.666666666666667	-0.0761729358832604	0.866614643866751	FALSE	3434	100	173
PTPRE	2	0.5	0.5	0	0	0	0	4	0.868875	1	-1	0.892405376025299	0.132616694364825	0.777777777777778	0.247002272952006	0.515578395751063	FALSE	2267	152	174
B4GALT1	2	0.5	0.5	0	0	0	1	3	0.3142525	0.75	-0.75	0.716449253878842	0.227554822339147	0.777777777777778	0.32905995396802	0.54902532897149	FALSE	227	1520	175
KREMEN2	2	0.5	0.5	0	0	0	1	3	0.9088575	0.75	-0.75	0.513440063247356	0.127348025911773	0.444444444444444	-0.248890733365139	0.414530885933868	FALSE	2531	137	176
AGRN	2	0.5	0.5	0	0	0	4	0	0.4234	1	1	0.512921237276411	0.203417607372241	0.888888888888889	0.358642181611593	0.201382163404108	FALSE	426	822	177
TRIM65	2	0.5	0.5	0	0	0	2	2	0.2319	0.5	-0.5	0.204565668544323	0.25110957509008	0.777777777777778	0.118555091509485	0.819875792325087	FALSE	140	2528	178
EEF1D	2	0.5	0.5	0	0	0	2	2	0.107005	0.5	-0.5	0.166691372665283	0.266570271984808	0.777777777777778	0.0136739960693273	0.984727785350749	FALSE	91	3930	179
ADGRB2	2	0.5	0.5	0	0	0	2	2	0.442	0.5	-0.5	0.577576835655697	0.199042527493201	0.888888888888889	0.65793004295112	0.000255952727898456	FALSE	477	751	180
DDX10	3	0.75	0.75	0	0	0	1	3	0.338215	0.75	-0.75	0.380670026682479	0.0186254181662091	0.111111111111111	-0.0838577852007401	0.755093955751402	FALSE	16284	22	181
NTF4	2	0.5	0.5	0	0	0	1	3	1.09335	0.75	-0.75	0.609052277893072	0.104455739500311	0.666666666666667	0.477276918183335	0.0720178778684141	FALSE	4163	87	182
SIGMAR1	3	0.75	0.75	0	0	0	2	2	0.161428	0.5	-0.5	0.540270777744836	0.081558677448582	0.777777777777778	0.3550239872782	0.173975529169168	FALSE	6564	56	183
FPGS	2	0.5	0.5	0	0	0	1	3	0.1035275	0.75	-0.75	0.200291530783674	0.265830566756303	0.777777777777778	-0.0877866881854779	0.893322176247682	FALSE	94	3941	184
ATP5F1D	2	0.5	0.5	0	0	0	1	3	0.2837825	0.75	-0.75	0.137810060282637	0.232404387449213	0.777777777777778	-0.0262659129126694	0.96468768854229	FALSE	204	1837	185
SH3BP1	2	0.5	0.5	0	0	0	2	2	0.711145	0.5	-0.5	0.504570609744046	0.149886981236553	0.777777777777778	0.0760935011256834	0.901827272192366	FALSE	1494	251	186
RUNDC3A	2	0.5	0.5	0	0	0	3	1	0.9667225	0.75	0.75	0.798843759264749	0.115351915911799	0.444444444444444	-0.222573356123823	0.598495621997793	FALSE	3266	115	187
FBXO22	3	0.75	0.75	0	0	0	1	3	0.28825	0.75	-0.75	0.561369700563297	0.0523348731190258	0.222222222222222	-0.18214324935078	0.77516826814859	FALSE	10766	35	188
CLTB	2	0.5	0.5	0	0	0	0	4	0.4006	1	-1	0.414640774780117	0.205405001015602	0.777777777777778	-0.0851459176002134	0.8742936199634	FALSE	406	935	189
PACS2	2	0.5	0.5	0	0	0	4	0	0.2983575	1	1	0.337286293111968	0.22778598050707	0.888888888888889	0.474775197902341	0.00785839047875933	FALSE	225	1690	190
LOC114841035	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.3194592449613	0.777777777777778	0.211229628016661	0.679495880003309	FALSE	21	18219	191
HERPUD1	1	0.25	0.25	0	0	0	1	3	0.2127325	0.75	-0.75	0.766824785057812	0.288820293730894	0.666666666666667	1.07641183193505	4.1305601677599e-09	FALSE	50	7671	192
RAB26	0	0	0	0	0	0	1	3	0.5282575	0.75	-0.75	0.751111769937741	0.30158622356304	0.777777777777778	-0.0980459979627462	0.870469307298187	FALSE	33	11746	193
LRRC37A3	2	0.5	0.5	0	0	0	2	2	0.48546025	0.5	-0.5	0.250518825970946	0.185815669468325	0.777777777777778	-0.0361999376597222	0.950925048584725	FALSE	645	602	194
RIMS3	2	0.5	0.5	0	0	0	4	0	0.319585	1	1	0.85166518430675	0.222689290200664	0.888888888888889	0.886627850535242	4.55355088763985e-06	FALSE	262	1483	195
YDJC	2	0.5	0.5	0	0	0	2	2	0.2346625	0.5	-0.5	0.393368909971341	0.244993422566054	0.777777777777778	0.166724161460946	0.807874968051059	FALSE	157	2475	196
GAB2	1	0.25	0.25	0	0	0	3	1	0.191365	0.75	0.75	0.786515465955134	0.289789234012353	0.888888888888889	0.72879403908857	0.0103192643364667	FALSE	48	8137	197
EMILIN1	0	0	0	0	0	0	3	1	0.27845	0.75	0.75	0.776806008498863	0.30374957704194	1	1.74758347301137	2.2679778859033e-12	FALSE	30	13022	198
FASN	2	0.5	0.5	0	0	0	3	1	0.3389125	0.75	0.75	0.709309220278684	0.216245564589596	0.888888888888889	0.514486887048186	0.118596760432432	FALSE	308	1296	199
ATF3	2	0.5	0.5	0	0	0	2	2	0.776355	0.5	-0.5	0.998962348058108	0.137382153889857	0.777777777777778	0.17588555438257	0.729810835754657	FALSE	2022	198	200
LTBP4	2	0.5	0.5	0	0	0	4	0	0.64565	1	1	0.483941100899298	0.157289807000664	0.666666666666667	-0.219471565828488	0.604743768922197	FALSE	1287	314	201
TRMT112	2	0.5	0.5	0	0	0	0	4	0.328425	1	-1	0.122121751161182	0.2197222984366	0.777777777777778	-0.0731286771446866	0.886237199491015	FALSE	289	1402	202
DERL3	1	0.25	0.25	0	0	0	2	2	0.301715	0.5	-0.5	0.736189346773397	0.276391249601883	0.888888888888889	0.660333354006768	0.00282373163677336	FALSE	63	6456	203
ISG20	0	0	0	0	0	0	1	3	0.3199875	0.75	-0.75	0.96051981421089	0.301847243577341	0.777777777777778	-0.0497340393220984	0.92294431786604	FALSE	32	12761	204
FBXL16	2	0.5	0.5	0	0	0	3	1	0.7060325	0.75	0.75	0.854802846131041	0.146214765881397	0.666666666666667	-0.0644439766308711	0.916217801977933	FALSE	1641	255	205
YPEL1	2	0.5	0.5	0	0	0	4	0	0.4866925	1	1	0.710396284217808	0.182160024262772	0.777777777777778	0.288879634849978	0.640992420332083	FALSE	709	598	206
RAB11FIP1	1	0.25	0.25	0	0	0	2	2	0.13776125	0.5	-0.5	0.876222946931515	0.291609936115876	0.777777777777778	0.268259275289913	0.645183858743963	FALSE	45	9444	207
LRFN2	2	0.5	0.5	0	0	0	2	2	0.7577375	0.5	-0.5	0.554402608953454	0.136452899154863	0.555555555555556	0.387357932528667	0.0153112397745183	FALSE	2066	207	208
TRIM41	2	0.5	0.5	0	0	0	1	3	0.1886675	0.75	-0.75	0.118366439371479	0.251504670695735	0.777777777777778	0.557182049865894	0.255948397735052	FALSE	136	3154	209
CDK9	2	0.5	0.5	0	0	0	2	2	0.30228735	0.5	-0.5	0.145172447870343	0.222579595825933	0.777777777777778	-0.0459149212041083	0.949292305529405	FALSE	264	1640	210
OPRL1	2	0.5	0.5	0	0	0	2	2	0.5811	0.5	-0.5	0.527275422472576	0.164573318834396	0.777777777777778	0.201295287972473	0.738131227723579	FALSE	1088	398	211
EEF2K	1	0.25	0.25	0	0	0	3	1	0.180015	0.75	0.75	0.537553117897025	0.288067688255197	0.777777777777778	0.334107671202259	0.523536485806844	FALSE	52	8373	212
SCAMP4	2	0.5	0.5	0	0	0	2	2	0.1649075	0.5	-0.5	0.151373653523075	0.253892884874325	0.888888888888889	0.727815669941156	0.00348354609485252	FALSE	127	3466	213
RASD2	2	0.5	0.5	0	0	0	4	0	0.85111	1	1	0.810233224626939	0.122518639149888	0.888888888888889	0.429637030489451	0.0468148653405941	FALSE	2812	161	214
RHOT2	2	0.5	0.5	0	0	0	1	3	0.134515	0.75	-0.75	0.109694633857101	0.25618228501369	0.777777777777778	0.244740472572223	0.664181058650264	FALSE	120	3785	215
PIGW	2	0.5	0.5	0	0	0	1	3	0.4626705	0.75	-0.75	0.45570214448068	0.184462698093996	0.777777777777778	0.473038581453346	0.184860667333011	FALSE	674	680	216
KIAA2013	2	0.5	0.5	0	0	0	2	2	0.2270225	0.5	-0.5	0.0493131732384623	0.238770579008966	0.888888888888889	0.505884443499976	0.199164040741875	FALSE	178	2599	217
ACAP3	2	0.5	0.5	0	0	0	3	1	0.3297755	0.75	0.75	0.271247158810159	0.211859959717381	0.777777777777778	0.342734150335733	0.489623670451098	FALSE	334	1388	218
KHK	0	0	0	0	0	0	3	1	0.110705	0.75	0.75	0.645715979839905	0.302540954546911	1	1.33929161695687	2.01639747758778e-08	FALSE	31	15000	219
MFSD3	2	0.5	0.5	0	0	0	2	2	0.3413925	0.5	-0.5	0.551586125111177	0.208742638532419	0.666666666666667	-0.241980173044737	0.741330125976471	FALSE	365	1277	220
TNFSF9	2	0.5	0.5	0	0	0	0	4	0.67516225	1	-1	0.897717165727839	0.14624819758972	0.666666666666667	0.0813288053279297	0.855052502647599	FALSE	1638	285	221
APOL2	2	0.5	0.5	0	0	0	1	3	0.3763775	0.75	-0.75	0.779424844352209	0.202208251974737	0.777777777777778	0.857109350660878	3.0066220234823e-05	FALSE	445	1054	222
HDDC3	2	0.5	0.5	0	0	0	1	3	0.34155	0.75	-0.75	0.156191323253286	0.208502092528629	0.777777777777778	-0.273863922463928	0.624896554459967	FALSE	370	1275	223
PFKFB4	2	0.5	0.5	0	0	0	4	0	0.66057	1	1	0.923016108311098	0.147538900990264	0.666666666666667	0.208158376271126	0.664950476603154	FALSE	1581	299	224
NICN1	3	0.75	0.75	0	0	0	3	1	0.2093225	0.75	0.75	0.141812432058504	0.0608442051327358	0.333333333333333	-0.14750164683827	0.765472464162834	FALSE	9408	51	225
ATP2B4	2	0.5	0.5	0	0	0	4	0	0.7165475	1	1	0.781821326218006	0.138850996187344	0.666666666666667	-0.38424597745518	0.50413655284044	FALSE	1960	245	226
CD82	2	0.5	0.5	0	0	0	3	1	0.755495	0.75	0.75	0.773495404684257	0.131665058574133	0.777777777777778	-0.181456016855533	0.8246602057781	FALSE	2321	210	227
SH3GLB2	2	0.5	0.5	0	0	0	4	0	0.27827775	1	1	0.527991896432454	0.223249255019727	0.888888888888889	0.107979037362696	0.82979932964647	FALSE	255	1912	228
SPP1	2	0.5	0.5	0	0	0	0	4	1.32013	1	-1	0.998567052080245	0.0758104998908519	0.333333333333333	0.188086666126543	0.7638681021073	FALSE	7314	67	229
ABCA7	1	0.25	0.25	0	0	0	3	1	0.5874275	0.75	0.75	0.496417630200613	0.260522056037979	0.777777777777778	0.100857801986558	0.872989020813056	FALSE	102	4833	230
BEX1	3	0.75	0.75	0	0	0	1	3	0.31185	0.75	-0.75	0.982014033007214	0.00910298981859539	0.111111111111111	NA	NA	FALSE	17663	28	231
ACER2	2	0.5	0.5	0	0	0	1	3	0.80315	0.75	-0.75	0.623480581085087	0.1231236619058	0.555555555555556	-0.138715786945424	0.819827432134599	FALSE	2779	179	232
PRMT6	2	0.5	0.5	0	0	0	1	3	0.6622155	0.75	-0.75	0.571400336001581	0.144966904881038	0.777777777777778	0.703609729179616	0.00123471846836001	FALSE	1688	295	233
R3HCC1	2	0.5	0.5	0	0	0	1	3	0.4997675	0.75	-0.75	0.0798991995256448	0.173037886935358	0.666666666666667	0.220425674693852	0.526066473790255	FALSE	891	559	234
PCYT2	1	0.25	0.25	0	0	0	3	1	0.4933725	0.75	0.75	0.340473366933491	0.263702964247908	0.777777777777778	0.12800800226216	0.809885000966354	FALSE	98	5150	235
TNFRSF10D	2	0.5	0.5	0	0	0	1	3	0.872125	0.75	-0.75	0.835112165233719	0.113444649591905	0.777777777777778	0.0559792822702549	0.904263945554077	FALSE	3390	150	236
PPP1R14C	2	0.5	0.5	0	0	0	3	1	1.103525	0.75	0.75	0.910416049016701	0.0866220352483575	0.333333333333333	0.45799425068118	0.00789206735149919	FALSE	5951	86	237
SPATA6	3	0.75	0.75	0	0	0	4	0	0.301025	1	1	0.644011265935369	0.013130694469066	0.222222222222222	-0.0597760703419432	0.799713071978462	FALSE	17083	30	238
ACTN3	1	0.5	0.25	2	0	0	2	0	1.20527	1	1	0.749876470006918	0.254780534042507	0.777777777777778	0.130679797464559	0.768865492713023	FALSE	125	4115	239
AHNAK	2	0.5	0.5	0	0	0	2	2	0.50265	0.5	-0.5	0.975071647395988	0.170742385035269	0.777777777777778	0.0277290075278369	0.955509219243311	FALSE	939	552	240
SAMD11	1	0.25	0.25	0	0	0	2	2	0.2961	0.5	-0.5	0.719265737721119	0.270281866436316	0.888888888888889	0.710256665222367	0.00116984509300634	FALSE	80	6508	241
CCDC88A	2	0.5	0.5	0	0	0	3	1	0.3063825	0.75	0.75	0.777744836446289	0.212770592536947	0.888888888888889	0.900483697314304	0.018430271409189	FALSE	328	1598	242
CYBC1	2	0.5	0.5	0	0	0	4	0	0.29502	1	1	0.218573969759858	0.216837953195798	0.777777777777778	-0.234658658940329	0.664950476603154	FALSE	305	1719	243
LSS	2	0.5	0.5	0	0	0	3	1	0.5712675	0.75	0.75	0.600849886352406	0.15753065961296	0.777777777777778	0.310940321486326	0.350284113600329	FALSE	1283	409	244
STARD10	2	0.5	0.5	0	0	0	1	3	0.2569175	0.75	-0.75	0.695399743057614	0.22504366939532	0.777777777777778	0.122664311927794	0.787349900644829	FALSE	242	2170	245
MCRIP2	2	0.5	0.5	0	0	0	1	3	0.50207	0.75	-0.75	0.21051981421089	0.170001921290972	0.888888888888889	0.414523810665752	0.192079657741301	FALSE	950	553	246
MRPL58	2	0.5	0.5	0	0	0	1	3	0.2466125	0.75	-0.75	0.249555292024904	0.227021809278364	0.777777777777778	0.543930031727678	0.111571571495071	FALSE	230	2288	247
CHPF	1	0.25	0.25	0	0	0	2	2	0.168945	0.5	-0.5	0.532340152188951	0.277526682612191	0.888888888888889	1.05431373146271	1.18316050922297e-07	FALSE	61	8663	248
SCRT1	2	0.5	0.5	0	0	0	4	0	0.92823	1	1	0.618613499357644	0.105148990483177	0.777777777777778	0.0883623686869512	0.840416373695134	FALSE	4075	130	249
TBCC	1	0.25	0.25	0	0	0	1	3	0.13611875	0.75	-0.75	0.202292716671608	0.285745427982783	0.777777777777778	-0.0171001701738032	0.982163925946805	FALSE	56	9484	250
EFR3B	2	0.5	0.5	0	0	0	4	0	0.5613725	1	1	0.719265737721119	0.158542963233362	0.777777777777778	0.951117246198127	3.72334123891169e-06	FALSE	1257	426	251
CPAMD8	2	0.5	0.5	0	0	0	4	0	0.867135	1	1	0.574068583852159	0.112241078908775	0.555555555555556	0.12792817840851	0.70925830616967	FALSE	3480	154	252
FANCI	3	0.75	0.75	0	0	0	2	2	0.21747775	0.5	-0.5	0.932898507757684	0.0496172239413307	0.222222222222222	0.0551492371030111	0.893558267053085	FALSE	11189	48	253
FCRLB	2	0.5	0.5	0	0	0	2	2	0.8174	0.5	-0.5	0.712768060084989	0.117574119542448	0.333333333333333	0.0711748627820397	0.878343344628339	FALSE	3120	173	254
SLC2A6	2	0.5	0.5	0	0	0	2	2	0.5045275	0.5	-0.5	0.908859571103864	0.168383346937514	0.777777777777778	0.227166675519292	0.560987601531296	FALSE	997	546	255
SEMA3G	2	0.5	0.5	0	0	0	2	2	1.1759475	0.5	-0.5	0.818089732186975	0.0775102580510833	0.555555555555556	-0.249644141832208	0.424807532349723	FALSE	7089	77	256
ANKRD33B	1	0.333	0.25	1	0	0	1	2	0.5983	0.666666666666667	-0.666666666666667	0.85892874789999	0.25724750022954	0.666666666666667	0.221733459954361	0.643157746016722	FALSE	114	4797	257
MIDN	2	0.5	0.5	0	0	0	1	3	0.361775	0.75	-0.75	0.46101393418322	0.198976087159906	0.777777777777778	-0.0873352870803226	0.894345464128816	FALSE	480	1140	258
SLC25A45	1	0.25	0.25	0	0	0	2	2	0.47703	0.5	-0.5	0.419977270481273	0.25940838513014	0.777777777777778	-0.071156232461675	0.893651734237834	FALSE	105	5218	259
DOK3	1	0.25	0.25	0	0	0	2	2	0.3089775	0.5	-0.5	0.871528807194387	0.267306972709992	0.777777777777778	0.0623698162241801	0.895530053036934	FALSE	86	6384	260
PTPRCAP	0	0	0	1	0	0	3	0	0.474196666666667	1	1	NA	0.291249825861913	0.777777777777778	0.43164818002636	0.195685017495322	FALSE	46	11965	261
KIFC3	2	0.5	0.5	0	0	0	0	4	0.42737	1	-1	0.437296175511414	0.184030165488983	0.777777777777778	0.021163495484025	0.971675453405409	FALSE	679	811	262
UNC45A	2	0.5	0.5	0	0	0	0	4	0.37648	1	-1	0.135364166419607	0.195692672757816	0.777777777777778	-0.253563043254351	0.622493765492476	FALSE	524	1053	263
VEGFB	1	0.25	0.25	0	0	0	1	3	0.24825	0.75	-0.75	0.508474157525447	0.271328096620881	0.777777777777778	0.164410646264214	0.730832149087457	FALSE	78	7105	264
RNF213	2	0.5	0.5	0	0	0	4	0	0.510825	1	1	0.899001877655895	0.165990491763128	0.666666666666667	-0.298814911340333	0.463986750736354	FALSE	1054	526	265
C15orf62	0	0	0	0	0	0	2	2	0.297445	0.5	-0.5	0.369082913331357	0.291925738525806	1	1.25948467572867	1.80126919485942e-07	FALSE	43	12897	266
TAP1	2	0.667	0.5	1	0	0	1	2	1.0809	0.666666666666667	-0.666666666666667	0.919483150508944	0.0847580857589493	0.666666666666667	-0.0587667506837084	0.886458703077572	FALSE	6170	90	267
PTH1R	2	0.5	0.5	0	0	0	3	1	1.1818525	0.75	0.75	0.815297954343315	0.0751771378009223	0.222222222222222	0.0655474455902727	0.901740333403532	FALSE	7413	75	268
KPTN	1	0.25	0.25	0	0	0	4	0	0.1755125	1	1	0.0828145073623876	0.275844007349109	0.888888888888889	0.439828875091916	0.162044692213543	FALSE	66	8487	269
MIEF2	2	0.5	0.5	0	0	0	3	1	0.3136375	0.75	0.75	0.189371479395197	0.208615590328315	0.555555555555556	0.274921185331937	0.20290864259558	FALSE	368	1528	270
PGAM5	2	0.5	0.5	0	0	0	2	2	0.4637975	0.5	-0.5	0.31994268208321	0.175283490964794	0.777777777777778	0.0821855678278993	0.841734008879596	FALSE	836	676	271
INSIG1	2	0.5	0.5	0	0	0	2	2	0.4203	0.5	-0.5	0.952712718648088	0.183535546677473	0.666666666666667	0.373517010229915	0.137893416665779	FALSE	684	833	272
RET	2	0.5	0.5	0	0	0	2	2	0.59695	0.5	-0.5	0.93655499555292	0.148794074545233	0.666666666666667	0.340595066417908	0.479001080223562	FALSE	1533	373	273
MROH1	2	0.5	0.5	0	0	0	3	1	0.52861	0.75	0.75	0.358409921929044	0.1615122996527	0.666666666666667	-0.29042642232676	0.459815855433897	FALSE	1168	490	274
MMP25	2	0.5	0.5	0	0	0	2	2	0.86926	0.5	-0.5	0.761241229370491	0.108252945198706	0.666666666666667	-0.185513907796439	0.653511967444724	FALSE	3816	151	275
TBC1D10B	2	0.5	0.5	0	0	0	2	2	0.498445	0.5	-0.5	0.044347267516553	0.167256305274016	0.777777777777778	0.104519343220281	0.800741338414555	FALSE	1031	562	276
MCRIP1	2	0.5	0.5	0	0	0	2	2	0.207695	0.5	-0.5	0.219858681687914	0.233015018878525	0.777777777777778	-0.0360192030426205	0.957202381710874	FALSE	202	2869	277
OGFR	2	0.5	0.5	0	0	0	1	3	0.6832525	0.75	-0.75	0.225491649372468	0.135400349106757	0.666666666666667	-0.0679093363272418	0.889317935112323	FALSE	2113	275	278
KANSL1L	2	0.5	0.5	0	0	0	4	0	0.334875	1	1	0.332888625358237	0.202675138373939	0.777777777777778	0.0983291433925846	0.892933799623509	FALSE	437	1341	279
LTBP2	2	0.5	0.5	0	0	0	3	1	0.628055	0.75	0.75	0.880991204664493	0.142949122176781	0.666666666666667	0.143152233754979	0.831241552384757	FALSE	1769	335	280
FAM89B	1	0.25	0.25	0	0	0	4	0	0.25791425	1	1	0.319695622097045	0.267661112282719	0.777777777777778	-0.22046220380545	0.68001697571671	FALSE	85	6992	281
IQGAP2	2	0.5	0.5	0	0	0	4	0	0.428305	1	1	0.922892578318016	0.180541120093984	0.666666666666667	0.143615625031183	0.829625777863702	FALSE	736	808	282
CYBA	1	0.333	0.25	1	0	0	1	2	0.627566666666667	0.666666666666667	-0.666666666666667	0.741945844451033	0.254266977722591	0.777777777777778	-0.101883260092102	0.848638473107036	FALSE	126	4725	283
TMEM200B	2	0.5	0.5	0	0	0	1	3	1.180615	0.75	-0.75	0.630175906710149	0.0712298037502826	0.555555555555556	-0.1148487601338	0.763272130533748	FALSE	7879	76	284
NDUFAF3	1	0.25	0.25	0	0	0	1	3	0.192975	0.75	-0.75	0.340226306947327	0.271988368463715	0.777777777777778	0.00553923822442925	0.9935517406675	FALSE	74	8099	285
SDC1	2	0.5	0.5	0	0	0	1	3	0.6677	0.75	-0.75	0.892553612016998	0.136485145404175	0.666666666666667	0.109388476984721	0.834714536454789	FALSE	2061	291	286
TRAF7	2	0.5	0.5	0	0	0	1	3	0.2451865	0.75	-0.75	0.135833580393319	0.222715384713943	0.777777777777778	-0.0777644969410787	0.883696280110508	FALSE	260	2312	287
EHBP1L1	1	0.25	0.25	0	0	0	2	2	0.2577325	0.5	-0.5	0.550326119181737	0.267080412358437	0.777777777777778	-0.244499520485265	0.638212503305707	FALSE	87	6994	288
FCHO1	2	0.5	0.5	0	0	0	3	1	0.642955	0.75	0.75	0.451675066706196	0.139815480825187	0.666666666666667	0.128674048292988	0.824909190395337	FALSE	1920	317	289
LFNG	0	0	0	0	0	0	1	3	0.132535	0.75	-0.75	0.934677339658069	0.292815363019252	1	1.14988311399425	2.71594928796521e-05	FALSE	42	14552	290
CSK	2	0.5	0.5	0	0	0	2	2	0.43756	0.5	-0.5	0.277967190433837	0.176989959739412	0.777777777777778	-0.0547460620154894	0.925335592989185	FALSE	800	764	291
SF3B4	3	0.75	0.75	0	0	0	0	4	0.2139425	1	-1	0.229172843166321	0.0427806241496846	0.111111111111111	-0.160298839871444	0.747314177422319	FALSE	12319	50	292
ADGRE5	1	0.25	0.25	0	0	0	2	2	0.4479	0.5	-0.5	0.753508251803538	0.257014778035332	0.777777777777778	0.369803027670777	0.531130057139052	FALSE	116	5344	293
C20orf204	1	0.333	0.25	1	0	0	1	2	0.631	0.666666666666667	-0.666666666666667	0.467462199822117	0.252568033411638	0.888888888888889	0.455304784129861	0.12489626632704	FALSE	132	4717	294
