Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
TUBA4A	6	0.75	0.75	0	1	2	2	2	1.36093375	0.571428571428571	-0.571428571428571	0.903547781401324	0.185779962908697	0.625	0.220347441859389	0.392964530374616	FALSE	992	233	142
JUND	5	0.625	0.625	0	0	3	2	2	0.5316	0.714285714285714	-0.714285714285714	0.705850380472379	0.293804399095518	0.9375	0.489355837163353	0.0599979547241495	FALSE	82	2857	143
E2F2	5	0.625	0.625	0	2	1	2	2	1.1289375	0.571428571428571	0.571428571428571	0.830220377507659	0.277584326994284	0.8125	0.415809172538472	0.087386655882801	FALSE	134	1771	144
NECTIN1	6	0.75	0.75	0	0	3	1	3	1.2463	0.857142857142857	-0.857142857142857	0.582270975392825	0.190194731104827	0.75	0.152612811981399	0.521833215797613	FALSE	926	257	145
DGCR2	6	0.75	0.75	0	1	2	2	2	0.55158125	0.571428571428571	-0.571428571428571	0.367971143393616	0.238806815005974	1	1.04969882954634	6.04334110643199e-09	FALSE	361	661	146
REPIN1	5	0.625	0.625	0	0	3	1	3	0.47553125	0.857142857142857	-0.857142857142857	0.384746516454195	0.295400095453829	0.9375	0.592984434276007	0.134685140892851	FALSE	78	3061	147
PKIA	7	0.875	0.875	0	1	2	3	1	0.56649375	0.714285714285714	0.714285714285714	0.898655993675264	0.110237544507431	0.4375	0.227417295315916	0.371910343838315	FALSE	3924	61	148
CYB561	6	0.75	0.75	0	3	0	1	3	1.01955625	0.857142857142857	0.857142857142857	0.675857298151991	0.205370488007164	0.4375	0.124219378885409	0.701047573609514	FALSE	705	340	149
NEK2	6	0.75	0.75	0	2	1	3	1	1.285305	0.714285714285714	-0.714285714285714	0.973515169483151	0.187472266160628	0.6875	0.0793909774694093	0.737490881107257	FALSE	970	248	150
IP6K3	4	0.571	0.5	1	0	3	2	1	3.60232714285714	0.833333333333333	0.833333333333333	0.734534044866094	0.306665318363567	0.9375	0.782278233274003	0.000223606211876446	FALSE	54	4519	151
KIF1A	5	0.625	0.625	0	0	3	3	1	2.452115	0.857142857142857	0.857142857142857	0.830813321474454	0.262420836902987	0.75	0.428772056189867	0.00142663539312778	FALSE	200	1237	152
CRIP2	4	0.5	0.5	0	0	3	2	2	0.7548125	0.714285714285714	-0.714285714285714	0.816335606285206	0.310039357930533	0.8125	0.790267604488097	5.57330491751062e-05	FALSE	45	5511	153
CD274	6	0.75	0.75	0	1	2	2	2	1.6237125	0.571428571428571	-0.571428571428571	0.982705800968475	0.168077649645896	0.625	0.700264828242208	0.000528646810188193	FALSE	1421	175	154
KMT5C	5	0.625	0.625	0	0	3	2	2	0.3304875	0.714285714285714	-0.714285714285714	0.2723589287479	0.300709192616791	0.75	0.427974342450344	0.0797987468856599	FALSE	65	3863	155
LZTS2	5	0.625	0.625	0	0	3	1	3	0.588645	0.857142857142857	-0.857142857142857	0.154387785354284	0.289178060507816	1	0.955827570831815	3.18528646041827e-12	FALSE	96	2669	156
BTBD17	5	0.625	0.625	0	1	2	1	3	3.010936125	0.714285714285714	-0.714285714285714	0.697845636920644	0.258814959628087	0.9375	0.512386112812988	0.00262116729423641	FALSE	218	1203	157
TMEM184A	3	0.375	0.375	0	0	3	2	2	2.926325	0.714285714285714	-0.714285714285714	0.58293803735547	0.331826887478696	0.9375	1.65395541446798	2.46475481453304e-10	FALSE	31	8471	158
LZTS1	6	0.75	0.75	0	0	3	2	2	1.71495	0.714285714285714	-0.714285714285714	0.829602727542247	0.161567625629253	0.8125	0.628361617159205	1.66811955134602e-05	FALSE	1615	163	159
ADD3	7	0.875	0.875	0	3	0	3	1	0.715875	0.857142857142857	-0.857142857142857	0.846180452613895	0.0843248736984978	0.3125	0.100569998779694	0.70852993337513	FALSE	6008	44	160
MAP1LC3B	6	0.75	0.75	0	1	2	1	3	0.8426875	0.714285714285714	-0.714285714285714	0.45975392825378	0.208925114274288	0.8125	0.342272250712368	0.325571223894229	FALSE	643	414	161
NR4A1	5	0.625	0.625	0	0	3	2	2	1.50606	0.714285714285714	-0.714285714285714	0.981001087063939	0.264728983684532	0.8125	0.713601661078827	0.000255732405051219	FALSE	186	1464	162
BAIAP2	6	0.75	0.75	0	1	2	2	2	0.73741875	0.571428571428571	-0.571428571428571	0.619725269295385	0.214732943273682	0.5625	0.18204044509558	0.537619319528694	FALSE	568	485	163
TPPP3	5	0.625	0.625	0	0	3	0	4	1.3641525	1	-1	0.890107718153968	0.26642041223322	0.9375	0.986314612808292	2.0251804355394e-06	FALSE	176	1567	164
IRF2BPL	5	0.625	0.625	0	2	1	1	3	0.93424875	0.714285714285714	0.714285714285714	0.297311987350529	0.276360726062095	0.625	-0.253626609588912	0.376875349386381	FALSE	139	2012	165
SHC2	5	0.625	0.625	0	2	1	3	1	0.517625	0.714285714285714	-0.714285714285714	0.713410416049017	0.288643188029591	0.875	1.36603565815811	6.40479121701304e-18	FALSE	97	2903	166
KDELR2	7	0.875	0.875	0	2	1	1	3	0.614855	0.714285714285714	0.714285714285714	0.755558849688704	0.0925003808695838	0.8125	-0.0743111136682237	0.775294223686593	FALSE	5268	54	167
ANKRD13B	6	0.857	0.75	1	1	2	2	1	0.507371428571429	0.666666666666667	0.666666666666667	0.327972131633561	0.234361977962938	0.5625	-0.24060585457736	0.365886321290822	FALSE	393	725	168
GPSM2	7	0.875	0.875	0	2	1	3	1	1.0214325	0.714285714285714	-0.714285714285714	0.764947129162961	0.0272662889788117	0.1875	-0.100849377963264	0.523793782994729	FALSE	13649	21	169
CABLES1	6	0.75	0.75	0	1	2	2	2	0.81695	0.571428571428571	-0.571428571428571	0.821622689989129	0.207892910062954	0.75	0.142787574410768	0.579034150978727	FALSE	663	434	170
IQSEC1	6	0.75	0.75	0	0	3	3	1	1.080875	0.857142857142857	0.857142857142857	0.422966696313865	0.190604209356989	0.625	0.435201383434568	0.00395484136568171	FALSE	919	314	171
DUSP8	5	0.625	0.625	0	1	2	1	3	1.0681	0.714285714285714	-0.714285714285714	0.664517244787034	0.271792681563688	0.8125	0.846401052591917	1.83668821474848e-08	FALSE	160	1831	172
NTHL1	2	0.25	0.25	0	1	2	1	3	0.46976025	0.714285714285714	-0.714285714285714	0.355865204071549	0.342206496752319	0.875	0.927309571070493	4.21714588509166e-07	FALSE	23	12741	173
CKAP2	7	0.875	0.875	0	2	1	2	2	0.857775	0.571428571428571	0.571428571428571	0.738412886648878	0.0592293396166378	0.3125	-0.363357760751313	0.290590639332637	FALSE	8896	33	174
ACER2	6	0.857	0.75	1	0	3	3	0	1.23927142857143	1	1	0.623480581085087	0.178833816444613	0.6875	0.866009194866825	0.000109284183385858	FALSE	1144	258	175
NTRK1	4	0.5	0.5	0	0	3	2	2	1.062795	0.714285714285714	-0.714285714285714	0.828985077576836	0.303499784679549	1	1.18049927076435	7.91759202937171e-13	FALSE	58	5100	176
EPPK1	5	0.714	0.625	1	0	3	2	1	3.0824	0.833333333333333	0.833333333333333	0.926969068089732	0.254949978683509	0.75	0.75152182517881	0.000293375628306595	FALSE	249	1198	177
LRRC8C	7	0.875	0.875	0	2	1	2	2	0.860175	0.571428571428571	0.571428571428571	0.783773100108706	0.0534514585166836	0.3125	-0.0622837453053995	0.856072320336469	FALSE	9632	32	178
TMEM255B	6	0.75	0.75	0	1	2	1	3	2.004925	0.714285714285714	-0.714285714285714	0.47645518331851	0.139956273793298	0.75	0.507366946261847	0.00244423930658633	FALSE	2366	131	179
TRIM62	5	0.625	0.625	0	0	3	1	3	1.3068875	0.857142857142857	-0.857142857142857	0.288343709852752	0.263093699644301	0.875	0.548992141845921	0.00125040330820746	FALSE	193	1622	180
NCAPG2	6	0.75	0.75	0	2	1	2	2	1.228675	0.571428571428571	0.571428571428571	0.810801462595118	0.175637501228085	0.6875	0.279910636064424	0.433572596521644	FALSE	1213	260	181
TTYH2	5	0.625	0.625	0	0	3	2	2	2.32079375	0.714285714285714	-0.714285714285714	0.720896333629805	0.254288180013482	0.5625	0.0196667028871575	0.94589224793608	FALSE	253	1247	182
LONRF2	6	0.75	0.75	0	1	2	1	3	1.047125	0.714285714285714	-0.714285714285714	0.923114932305564	0.187431917249747	0.75	0.600172990365479	0.000764602754872647	FALSE	971	328	183
MMD	7	0.875	0.875	0	2	1	3	1	0.9215	0.714285714285714	-0.714285714285714	0.868737029350726	0.0387209801506426	0.3125	-0.355001626450683	0.131423838475604	FALSE	11799	27	184
CDKN1C	6	0.75	0.75	0	0	3	3	1	1.7025625	0.857142857142857	0.857142857142857	0.954911552524953	0.151403043622608	0.3125	0.30069231440602	0.162877664556887	FALSE	1949	165	185
MRPL34	5	0.625	0.625	0	0	3	1	3	0.44694625	0.857142857142857	-0.857142857142857	0.209605692262081	0.287192793771704	1	0.982916277139027	1.82501968749071e-05	FALSE	102	3177	186
MDC1	6	0.75	0.75	0	2	1	2	2	0.578	0.571428571428571	0.571428571428571	0.403374839411009	0.220379191224035	0.8125	-0.0482166182945249	0.905802952200951	FALSE	518	629	187
CORO7	5	0.625	0.625	0	0	3	2	2	0.93432875	0.714285714285714	-0.714285714285714	0.188679711433936	0.269379586090426	0.9375	0.921107536965782	2.3971326108823e-11	FALSE	164	2011	188
DUSP6	6	0.75	0.75	0	1	2	1	3	0.8596375	0.714285714285714	-0.714285714285714	0.994836446289159	0.196431024455167	0.8125	0.136456268840362	0.645006673136243	FALSE	826	401	189
CCDC183	3	0.429	0.375	1	1	2	2	1	1.18992	0.666666666666667	0.666666666666667	0.458963336298053	0.325337389854157	0.875	0.989947328057889	9.58084705831291e-10	FALSE	37	8959	190
GAB1	7	0.875	0.875	0	1	2	4	0	0.4552	0.857142857142857	0.857142857142857	0.784143690087953	0.105376299034289	0.5	0.00366815772862705	0.985348157699736	FALSE	4271	78	191
FGD3	5	0.625	0.625	0	0	3	2	2	2.4472875	0.714285714285714	-0.714285714285714	0.81986856408736	0.251005074961778	0.75	0.788379940250724	0.00166814587317387	FALSE	270	1239	192
NPTXR	6	0.75	0.75	0	0	3	2	2	1.21655	0.714285714285714	-0.714285714285714	0.70604802846131	0.173577834395298	0.8125	0.652772350307631	0.0032798652172528	FALSE	1261	268	193
SLC25A22	3	0.375	0.375	0	1	2	1	3	0.5612875	0.714285714285714	-0.714285714285714	0.25160588991007	0.327157309115408	1	0.956011455662318	8.89525707659176e-09	FALSE	35	9681	194
TP73	6	0.75	0.75	0	2	1	3	1	0.840125	0.714285714285714	-0.714285714285714	0.497257634153572	0.19687585371632	0.9375	0.621506937133813	0.000172967990756288	FALSE	819	417	195
APOL2	6	0.75	0.75	0	1	2	0	4	0.7614625	0.857142857142857	-0.857142857142857	0.779424844352209	0.203375547133344	0.6875	0.111506277409152	0.636183616438819	FALSE	729	469	196
LZTS3	6	0.75	0.75	0	1	2	2	2	0.8016375	0.571428571428571	-0.571428571428571	0.567892084198043	0.200107722288348	0.9375	0.760066190962525	7.66523036765384e-06	FALSE	774	444	197
GOSR2	7	0.875	0.875	0	1	2	2	2	0.6306575	0.571428571428571	-0.571428571428571	0.379780610732286	0.0754516977445375	0.3125	-0.0868525961559119	0.685852802144186	FALSE	6898	50	198
SPPL2B	4	0.5	0.5	0	0	3	3	1	0.81222875	0.857142857142857	0.857142857142857	0.492143492439964	0.301264584931918	0.9375	1.02486531850652	2.19743972977705e-08	FALSE	64	5398	199
KCNJ11	5	0.625	0.625	0	0	3	3	1	2.862025	0.857142857142857	0.857142857142857	0.595711038640182	0.248442963244376	0.9375	0.654362541784117	3.45834986274458e-05	FALSE	286	1211	200
LARGE2	2	0.286	0.25	1	1	1	2	2	1.30041428571429	0.5	-0.5	0.680749085878051	0.335048999131221	0.9375	1.2376597044665	1.58387320018709e-14	FALSE	29	11953	201
PDE9A	5	0.625	0.625	0	1	2	4	0	0.77155	0.857142857142857	0.857142857142857	0.883041802549659	0.272494816519067	0.8125	0.759378179959312	0.00251868470453941	FALSE	156	2228	202
ZNF367	6	0.75	0.75	0	2	1	2	2	1.5739125	0.571428571428571	0.571428571428571	0.870145271271865	0.15385865276819	0.6875	0.0552048804754415	0.848778774899635	FALSE	1850	188	203
CLCF1	6	0.75	0.75	0	3	0	1	3	1.9929125	0.857142857142857	0.857142857142857	0.79353196956221	0.132666906372536	0.8125	0.272542846064932	0.247466303564571	FALSE	2648	132	204
MROH1	6	0.75	0.75	0	1	2	1	3	0.7043325	0.714285714285714	-0.714285714285714	0.358409921929044	0.206047872915795	0.9375	0.746919674325881	7.59532517264727e-05	FALSE	691	506	205
STPG1	6	0.75	0.75	0	3	0	1	3	0.5794625	0.857142857142857	0.857142857142857	0.363968771617749	0.215945740138798	0.875	0.641600702613865	0.000795710457716069	FALSE	559	628	206
MFSD9	6	0.75	0.75	0	0	3	3	1	0.956175	0.857142857142857	0.857142857142857	0.213311592054551	0.186606781298862	0.75	0.240171069554777	0.304214910446887	FALSE	977	363	207
CDC42BPG	6	0.75	0.75	0	0	3	1	3	1.6670375	0.857142857142857	-0.857142857142857	0.540097835754521	0.147150597793325	0.5	0.320342784175847	0.232443009613751	FALSE	2088	170	208
CDT1	6	0.75	0.75	0	2	1	2	2	1.49317625	0.571428571428571	0.571428571428571	0.873579405079553	0.156695115594819	0.5625	0.0954431450548126	0.765719848561699	FALSE	1769	201	209
CDKN1A	5	0.625	0.625	0	0	3	3	1	0.9896875	0.857142857142857	0.857142857142857	0.990611720525744	0.264798681129129	0.75	0.240396138866465	0.31103243680586	FALSE	184	1936	210
DNAJC4	5	0.625	0.625	0	1	2	2	2	0.969775	0.571428571428571	-0.571428571428571	0.483694040913134	0.264952169797851	0.6875	0.411563294858004	0.0453729100027584	FALSE	182	1959	211
PLCH2	5	0.625	0.625	0	0	3	1	3	2.3209025	0.857142857142857	-0.857142857142857	0.783254274137761	0.248377163717024	0.625	0.926949570396985	6.04334110643199e-09	FALSE	287	1246	212
ARHGAP22	6	0.75	0.75	0	2	1	3	1	0.9311975	0.714285714285714	-0.714285714285714	0.823673287874296	0.187821186865541	0.8125	0.689584933650366	0.00167718880495883	FALSE	965	371	213
GCK	4	0.5	0.5	0	0	3	2	2	1.3391925	0.714285714285714	-0.714285714285714	0.498838818065026	0.296650634197906	0.875	1.08557836716875	4.22723785526521e-10	FALSE	74	4889	214
ZNF512B	6	0.75	0.75	0	3	0	1	3	0.518125	0.857142857142857	0.857142857142857	0.480976381065323	0.220523909211268	0.9375	0.748951944554217	6.95452066755324e-05	FALSE	515	710	215
P2RX6	5	0.625	0.625	0	0	3	2	2	1.358805	0.714285714285714	-0.714285714285714	0.665530190730309	0.256404960144525	0.9375	0.994314992335962	2.8607673221435e-07	FALSE	235	1572	216
PODN	6	0.75	0.75	0	0	3	2	2	2.9548	0.714285714285714	-0.714285714285714	0.794693151497184	0.11872427597001	0.25	0.0128348871724322	0.956213409841631	FALSE	3425	108	217
ISOC1	7	0.875	0.875	0	1	2	2	2	0.8505875	0.571428571428571	-0.571428571428571	0.669878446486807	0.0438297123793604	0.25	-0.162600444299109	0.342046613646582	FALSE	10996	34	218
TFDP2	7	0.875	0.875	0	1	2	4	0	0.734925	0.857142857142857	0.857142857142857	0.658365451131535	0.0555472296382793	0.3125	0.0283564776526575	0.900635512427828	FALSE	9353	40	219
MAFK	5	0.625	0.625	0	1	2	3	1	1.08913	0.714285714285714	0.714285714285714	0.49587409823105	0.2598936303755	0.75	0.867181801821496	4.36983111850501e-05	FALSE	211	1808	220
FAM222A	5	0.625	0.625	0	1	2	3	1	1.16505625	0.714285714285714	0.714285714285714	0.700612708765688	0.258700508549081	0.875	0.494047047374988	0.0110413315403677	FALSE	220	1740	221
MAML2	7	0.875	0.875	0	3	0	2	2	0.8932	0.714285714285714	0.714285714285714	0.814779128372369	0.0267368828494689	0.25	-0.281060019876751	0.119873403640615	FALSE	13732	28	222
SWAP70	7	0.875	0.875	0	3	0	2	2	0.9343025	0.714285714285714	0.714285714285714	0.745750568237968	0.0171909780762386	0.25	-0.291314434920809	0.142286585493166	FALSE	15457	25	223
CLDN5	5	0.625	0.625	0	0	3	3	1	3.6245625	0.857142857142857	0.857142857142857	0.894258325921534	0.244439450422761	0.75	0.871966842861966	8.97096636116701e-07	FALSE	325	1189	223
PTBP3	7	0.875	0.875	0	2	1	2	2	0.5826125	0.571428571428571	0.571428571428571	0.533896630101789	0.080182978851024	0.6875	-0.0495318453218023	0.83738628017815	FALSE	6441	60	225
UNC5A	5	0.625	0.625	0	0	3	2	2	2.72520125	0.714285714285714	-0.714285714285714	0.780635438284416	0.245080965920127	1	1.05501471204773	1.65751675215523e-14	FALSE	318	1218	226
ARHGEF10L	6	0.75	0.75	0	1	2	1	3	1.209415	0.714285714285714	-0.714285714285714	0.423534934282044	0.167293822421648	0.8125	0.467502745076434	0.00735697361434981	FALSE	1439	270	227
GPER1	6	0.75	0.75	0	3	0	1	3	1.674925	0.857142857142857	0.857142857142857	0.903720723391639	0.141388628761673	0.4375	0.398712803945935	0.0706453730790938	FALSE	2316	169	228
FAM167B	3	0.375	0.375	0	1	2	2	2	0.9719125	0.571428571428571	-0.571428571428571	0.462768060084989	0.312817653786204	1	1.08813521232996	2.26972977234375e-10	FALSE	43	9127	229
PDCD10	6	0.75	0.75	0	1	2	4	0	0.23741	0.857142857142857	0.857142857142857	0.181712619824093	0.241561359571433	1	1.32396790744982	8.82699786383999e-21	FALSE	339	1163	230
XRCC2	5	0.625	0.625	0	2	1	2	2	1.27317175	0.571428571428571	0.571428571428571	0.757090621602925	0.255890344309196	0.75	0.833938979531514	0.000187554558150582	FALSE	239	1650	231
PPP2R2B	6	0.75	0.75	0	1	2	2	2	1.917675	0.571428571428571	-0.571428571428571	0.866068781500148	0.129152703097368	0.5	0.487219586900252	0.00686509979435536	FALSE	2844	139	232
ALDH3B1	5	0.625	0.625	0	2	1	2	2	1.1120125	0.571428571428571	0.571428571428571	0.607816977962249	0.258374037809807	0.8125	0.911789389656198	0.000629793570101382	FALSE	222	1783	233
TMEM61	3	0.6	0.375	3	0	2	1	1	5.04956	0.75	-0.75	0.573179167901967	0.309383406035143	0.8125	0.965522464057833	1.52631860342099e-13	FALSE	47	8427	234
SLCO4A1	6	0.75	0.75	0	0	3	2	2	0.831625	0.714285714285714	-0.714285714285714	0.968821029746022	0.189540805712016	0.4375	-0.0329518971719316	0.89967096619267	FALSE	941	423	235
PLEKHJ1	5	0.625	0.625	0	0	3	1	3	0.40991	0.857142857142857	-0.857142857142857	0.0493872912343117	0.280096863676467	0.9375	0.826902034313098	1.28679104570694e-07	FALSE	118	3378	236
HRH3	5	0.625	0.625	0	0	3	3	1	1.8702375	0.857142857142857	0.857142857142857	0.642281846032217	0.246267520947913	0.5625	0.168157730987825	0.498091697574796	FALSE	307	1316	237
FAAP100	4	0.5	0.5	0	0	3	2	2	0.6816875	0.714285714285714	-0.714285714285714	0.171484336396877	0.297232083211959	0.9375	0.758094727955396	6.08347427245203e-07	FALSE	72	5639	238
ABCB9	4	0.5	0.5	0	0	3	2	2	0.82491125	0.714285714285714	-0.714285714285714	0.455232730506967	0.296352639109241	0.9375	1.05678181925578	1.19599858115859e-07	FALSE	76	5384	239
FOXO6	5	0.714	0.625	1	0	3	2	1	2.46694285714286	0.833333333333333	0.833333333333333	0.602974602233422	0.243067304445362	0.9375	0.690209973504004	0.00170121391157633	FALSE	332	1234	240
VSTM2L	6	0.75	0.75	0	1	2	1	3	1.806725	0.714285714285714	-0.714285714285714	0.815026188358533	0.13055760735539	0.5625	0.125997860149302	0.562788439814776	FALSE	2771	148	241
ELAVL2	6	0.75	0.75	0	0	3	3	1	1.5838775	0.857142857142857	0.857142857142857	0.88373357051092	0.143621479172336	0.5	0.19190441402752	0.438713946373871	FALSE	2217	185	242
BLCAP	7	0.875	0.875	0	1	2	1	3	0.60505	0.714285714285714	-0.714285714285714	0.277077774483645	0.0720188965314107	0.25	-0.263185038551281	0.250596786246599	FALSE	7267	57	243
TMEM129	5	0.625	0.625	0	1	2	3	1	0.4958125	0.714285714285714	0.714285714285714	0.231939915011365	0.275968489406385	0.75	0.68838473814292	0.0015796356541274	FALSE	140	2979	244
PICK1	5	0.625	0.625	0	1	2	2	2	0.80622625	0.571428571428571	-0.571428571428571	0.222650459531574	0.263254094271534	0.8125	0.751689157188637	7.72343413677985e-07	FALSE	192	2179	245
ARHGEF2	6	0.75	0.75	0	0	3	3	1	0.7175875	0.857142857142857	0.857142857142857	0.255534143690088	0.194483930268898	0.8125	0.162006980296013	0.621498204436266	FALSE	854	497	246
ADORA1	6	0.75	0.75	0	1	2	0	4	1.7308125	0.857142857142857	-0.857142857142857	0.738314062654412	0.132356185776836	0.6875	0.469830847036846	0.00260295881166517	FALSE	2672	159	247
LMO2	6	0.75	0.75	0	0	3	2	2	1.2047125	0.714285714285714	-0.714285714285714	0.945300919063149	0.162634044788271	0.6875	-0.157555438425381	0.677419541853273	FALSE	1581	271	248
ESRRG	6	0.75	0.75	0	2	1	1	3	1.6417625	0.714285714285714	0.714285714285714	0.909106631090029	0.136313783121897	0.6875	0.0748605125704582	0.66478638303946	FALSE	2495	172	249
TPRG1L	6	0.75	0.75	0	1	2	2	2	0.675	0.571428571428571	-0.571428571428571	0.235077576835656	0.197482525054118	0.75	0.218042197905048	0.411870450872318	FALSE	809	532	250
CCT5	7	0.875	0.875	0	2	1	1	3	0.48618875	0.714285714285714	0.714285714285714	0.361695819745034	0.0846206997392041	0.1875	0.182599893712453	0.18370430655437	FALSE	5978	72	251
ANKRD18A	4	0.667	0.5	2	0	3	2	0	1.03378333333333	1	1	NA	0.293385590002686	0.8125	1.19276643390173	4.19987030859485e-10	FALSE	84	5134	252
GALNT6	6	0.75	0.75	0	2	1	0	4	1.56160875	0.857142857142857	0.857142857142857	0.918544322561518	0.142567047171831	0.75	0.12471712337195	0.702125182587955	FALSE	2260	191	253
KIF5C	7	0.875	0.875	0	0	3	4	0	0.589735	1	1	0.917012550647297	0.0697106228698632	0.5	-0.221411365705553	0.238773498957474	FALSE	7517	58	254
LAMC1	7	0.875	0.875	0	2	1	2	2	0.6804375	0.571428571428571	0.571428571428571	0.744539974305761	0.0560886912860402	0.4375	-0.216325334132469	0.36517367321978	FALSE	9281	47	255
IQGAP1	7	0.875	0.875	0	2	1	1	3	0.7213375	0.714285714285714	0.714285714285714	0.890453602134598	0.0480393569975581	0.375	0.038491469677866	0.8968984782465	FALSE	10391	42	256
TPCN1	5	0.625	0.625	0	0	3	1	3	0.83849625	0.857142857142857	-0.857142857142857	0.484781104852258	0.26109099754925	0.875	0.271184792494932	0.325526547325381	FALSE	205	2135	257
EDN2	2	0.333	0.25	2	0	2	1	2	0.940406666666667	0.8	-0.8	0.841362782883684	0.326276939974255	0.9375	1.13418634583654	4.15887943768714e-09	FALSE	36	12228	258
GAA	6	0.75	0.75	0	1	2	1	3	0.963525	0.714285714285714	-0.714285714285714	0.51788714299832	0.174605026486948	0.5	0.43920882730383	0.000849400641983435	FALSE	1237	357	259
KCNF1	4	0.5	0.5	0	0	3	2	2	3.2994875	0.714285714285714	-0.714285714285714	0.850602826366242	0.288557690721345	0.9375	0.864356173652381	1.284105725479e-08	FALSE	98	4523	260
FGD4	6	0.75	0.75	0	0	3	2	2	0.91620625	0.714285714285714	-0.714285714285714	0.751828243897618	0.176946572781316	0.6875	0.345075185706354	0.131318456141843	FALSE	1183	375	261
PCGF5	6	0.75	0.75	0	0	3	2	2	0.62340375	0.714285714285714	-0.714285714285714	0.797213163356063	0.201244798469231	0.75	0.27535384692186	0.134149761647355	FALSE	762	584	262
MAB21L4	1	0.25	0.125	4	0	1	2	1	2.057425	0.75	0.75	0.725466943373851	0.331809800657566	0.875	1.18784456943871	1.88043315359403e-07	FALSE	32	13979	263
